<http://dbpedia.org/resource/St_Winifred%27s_School_Choir>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/St_Winifred%27s_School_Choir>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/John_Lennon>,http://dbpedia.org/property/children,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/John_Lennon>,http://dbpedia.org/property/label,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/John_Lennon>,http://dbpedia.org/property/genre,4,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/John_Lennon>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/John_Lennon>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/John_Lennon>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Joe_Dolce>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Joe_Dolce>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Joe_Dolce>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Roxy_Music>,http://dbpedia.org/property/children,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Roxy_Music>,http://dbpedia.org/property/label,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Roxy_Music>,http://dbpedia.org/property/genre,2,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Shakin%27_Stevens>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Shakin%27_Stevens>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Shakin%27_Stevens>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Bucks_Fizz_(band)>,http://dbpedia.org/property/children,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Bucks_Fizz_(band)>,http://dbpedia.org/property/label,3,0.01,List of UK Singles Chart number ones of the 1980s
<http://dbpedia.org/resource/Bucks_Fizz_(band)>,http://dbpedia.org/property/genre,3,0.01,List of UK Singles Chart number ones of the 1980s
