<http://dbpedia.org/resource/Corporate_Crush>,http://dbpedia.org/ontology/director,Don Scardino,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Corporate_Crush>,http://dbpedia.org/property/director,Don Scardino,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Hiatus_(30_Rock)>,http://dbpedia.org/ontology/director,Don Scardino,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/Hiatus_(30_Rock)>,http://dbpedia.org/property/director,Don Scardino,0.43,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Aftermath_(30_Rock)>,http://dbpedia.org/ontology/writer,Tina Fey,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Aftermath_(30_Rock)>,http://dbpedia.org/property/writer,Tina Fey,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Jack-Tor>,http://dbpedia.org/ontology/writer,Robert Carlock,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Jack-Tor>,http://dbpedia.org/property/writer,Robert Carlock,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Tracy_Does_Conan>,http://dbpedia.org/ontology/writer,Tina Fey,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Tracy_Does_Conan>,http://dbpedia.org/property/writer,Tina Fey,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Baby_Show>,http://dbpedia.org/ontology/writer,Jack Burditt,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Baby_Show>,http://dbpedia.org/property/writer,Jack Burditt,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Head_and_the_Hair>,http://dbpedia.org/ontology/writer,Tina Fey & John Riggi,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Head_and_the_Hair>,http://dbpedia.org/property/writer,Tina Fey & John Riggi,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Up_All_Night_(30_Rock)>,http://dbpedia.org/ontology/writer,Tina Fey,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Up_All_Night_(30_Rock)>,http://dbpedia.org/property/writer,Tina Fey,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/The_C_Word>,http://dbpedia.org/ontology/writer,Tina Fey,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/The_C_Word>,http://dbpedia.org/property/writer,Tina Fey,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Hard_Ball>,http://dbpedia.org/ontology/writer,Matt Hubbard,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Hard_Ball>,http://dbpedia.org/property/writer,Matt Hubbard,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Fighting_Irish>,http://dbpedia.org/ontology/writer,Jack Burditt,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Fighting_Irish>,http://dbpedia.org/property/writer,Jack Burditt,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Fireworks_(30_Rock)>,http://dbpedia.org/ontology/writer,Dave Finkel & Brett Baer,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Fireworks_(30_Rock)>,http://dbpedia.org/property/writer,Dave Finkel & Brett Baer,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Corporate_Crush>,http://dbpedia.org/ontology/writer,John Riggi,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Corporate_Crush>,http://dbpedia.org/property/writer,John Riggi,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Cleveland_(30_Rock)>,http://dbpedia.org/ontology/writer,Jack Burditt & Robert Carlock,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Cleveland_(30_Rock)>,http://dbpedia.org/property/writer,Jack Burditt & Robert Carlock,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Hiatus_(30_Rock)>,http://dbpedia.org/ontology/writer,Tina Fey,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Hiatus_(30_Rock)>,http://dbpedia.org/property/writer,Tina Fey,0.38,List of 30 Rock episodes
<http://dbpedia.org/resource/Jack_Meets_Dennis>,http://dbpedia.org/property/production,106,0.76,List of 30 Rock episodes
<http://dbpedia.org/resource/Tracy_Does_Conan>,http://dbpedia.org/property/production,107,0.76,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Rural_Juror>,http://dbpedia.org/property/production,110,0.76,List of 30 Rock episodes
<http://dbpedia.org/resource/Up_All_Night_(30_Rock)>,http://dbpedia.org/property/production,113,0.76,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Fighting_Irish>,http://dbpedia.org/property/production,117,0.76,List of 30 Rock episodes
<http://dbpedia.org/resource/SeinfeldVision>,http://dbpedia.org/property/episodeList,22,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/SeinfeldVision>,http://dbpedia.org/property/series,22,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Jack_Gets_in_the_Game>,http://dbpedia.org/property/episodeList,23,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Jack_Gets_in_the_Game>,http://dbpedia.org/property/series,23,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Collection_(30_Rock)>,http://dbpedia.org/property/episodeList,24,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/The_Collection_(30_Rock)>,http://dbpedia.org/property/series,24,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Rosemary%27s_Baby_(30_Rock)>,http://dbpedia.org/property/episodeList,25,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Rosemary%27s_Baby_(30_Rock)>,http://dbpedia.org/property/series,25,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Greenzo>,http://dbpedia.org/property/episodeList,26,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Greenzo>,http://dbpedia.org/property/series,26,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Somebody_to_Love_(30_Rock)>,http://dbpedia.org/property/episodeList,27,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Somebody_to_Love_(30_Rock)>,http://dbpedia.org/property/series,27,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Cougars_(30_Rock)>,http://dbpedia.org/property/episodeList,28,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Cougars_(30_Rock)>,http://dbpedia.org/property/series,28,0.07,List of 30 Rock episodes
<http://dbpedia.org/resource/Secrets_and_Lies_(30_Rock)>,http://dbpedia.org/property/episodeList,29,0.07,List of 30 Rock episodes
