<http://dbpedia.org/resource/Future_Boy_Conan#Videogames>,http://dbpedia.org/ontology/publisher,<http://dbpedia.org/resource/Bandai_Visual>,0.12,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Future_Boy_Conan#Videogames>,http://dbpedia.org/ontology/distributor,<http://dbpedia.org/resource/Bandai_Visual>,0.0,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Future_Boy_Conan#Videogames>,http://dbpedia.org/ontology/developer,<http://dbpedia.org/resource/Bandai_Visual>,0.21,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Corpse_Killer>,http://dbpedia.org/property/publisher,<http://dbpedia.org/resource/Digital_Pictures>,0.05,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Corpse_Killer>,http://dbpedia.org/ontology/distributor,<http://dbpedia.org/resource/Digital_Pictures>,0.0,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Crash_%27n_Burn_(1993_video_game)>,http://dbpedia.org/property/developer,<http://dbpedia.org/resource/Crystal_Dynamics>,0.2,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Crash_%27n_Burn_(1993_video_game)>,http://dbpedia.org/property/publisher,<http://dbpedia.org/resource/Crystal_Dynamics>,0.05,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Crash_%27n_Burn_(1993_video_game)>,http://dbpedia.org/ontology/publisher,<http://dbpedia.org/resource/Crystal_Dynamics>,0.12,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Crash_%27n_Burn_(1993_video_game)>,http://dbpedia.org/ontology/distributor,<http://dbpedia.org/resource/Crystal_Dynamics>,0.0,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Crash_%27n_Burn_(1993_video_game)>,http://dbpedia.org/ontology/developer,<http://dbpedia.org/resource/Crystal_Dynamics>,0.21,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Crayon_Shin-Chan>,http://dbpedia.org/property/developer,<http://dbpedia.org/resource/TOSE>,0.2,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Crayon_Shin-Chan>,http://dbpedia.org/property/publisher,<http://dbpedia.org/resource/TOSE>,0.05,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Crayon_Shin-Chan>,http://dbpedia.org/ontology/publisher,<http://dbpedia.org/resource/TOSE>,0.12,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Crayon_Shin-Chan>,http://dbpedia.org/ontology/distributor,<http://dbpedia.org/resource/TOSE>,0.0,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Crayon_Shin-Chan>,http://dbpedia.org/ontology/developer,<http://dbpedia.org/resource/TOSE>,0.21,List of 3DO Interactive Multiplayer games
<http://dbpedia.org/resource/Creature_Shock>,http://dbpedia.org/property/publisher,<http://dbpedia.org/resource/Argonaut_Games>,0.05,List of 3DO Interactive Multiplayer games
