<http://dbpedia.org/resource/Adele>,http://dbpedia.org/ontology/recordLabel,<http://dbpedia.org/resource/XL_Recordings>,0.63,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Adele>,http://dbpedia.org/property/label,<http://dbpedia.org/resource/XL_Recordings>,0.44,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Adele>,http://dbpedia.org/property/recordLabels,<http://dbpedia.org/resource/XL_Recordings>,0.0,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Bruno_Mars>,http://dbpedia.org/ontology/recordLabel,<http://dbpedia.org/resource/Elektra_Records>,0.63,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Bruno_Mars>,http://dbpedia.org/property/label,<http://dbpedia.org/resource/Elektra_Records>,0.44,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Bruno_Mars>,http://dbpedia.org/property/recordLabels,<http://dbpedia.org/resource/Elektra_Records>,0.0,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Adele>,http://dbpedia.org/ontology/recordLabel,<http://dbpedia.org/resource/XL_Recordings>,0.63,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Adele>,http://dbpedia.org/property/label,<http://dbpedia.org/resource/XL_Recordings>,0.44,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Adele>,http://dbpedia.org/property/recordLabels,<http://dbpedia.org/resource/XL_Recordings>,0.0,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Ed_Sheeran>,http://dbpedia.org/property/recordLabels,<http://dbpedia.org/resource/Asylum_Records>,0.0,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Lana_Del_Rey>,http://dbpedia.org/property/label,<http://dbpedia.org/resource/Polydor_Records>,0.44,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Lana_Del_Rey>,http://dbpedia.org/property/recordLabels,<http://dbpedia.org/resource/Polydor_Records>,0.0,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Emeli_Sand%C3%A9>,http://dbpedia.org/property/recordLabels,<http://dbpedia.org/resource/Virgin_Records>,0.0,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Adele>,http://dbpedia.org/ontology/recordLabel,<http://dbpedia.org/resource/XL_Recordings>,0.63,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Adele>,http://dbpedia.org/property/label,<http://dbpedia.org/resource/XL_Recordings>,0.44,List of UK Albums Chart number ones of the 2010s
<http://dbpedia.org/resource/Adele>,http://dbpedia.org/property/recordLabels,<http://dbpedia.org/resource/XL_Recordings>,0.0,List of UK Albums Chart number ones of the 2010s
