<http://dbpedia.org/resource/Cincinnati_Bearcats_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Transylvania_University>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Cincinnati_Bearcats_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Kentucky_Wesleyan_Panthers_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Cincinnati_Bearcats_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Kentucky_Wesleyan_Panthers_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Clemson_Tigers_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Guilford_College>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Clemson_Tigers_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Guilford_College>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Coe_College>,http://dbpedia.org/property/opponent,Highland Park,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Coe_College>,http://dbpedia.org/property/pagfreevalue,Highland Park,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Colgate_Raiders_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Rensselaer_Polytechnic_Institute>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Colgate_Raiders_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Rensselaer_Polytechnic_Institute>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Colorado_Buffaloes_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Regis_University>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Colorado_Buffaloes_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Regis_University>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Colorado_Mines_Orediggers>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Colorado_Buffaloes_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Colorado_Mines_Orediggers>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Colorado_Buffaloes_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Connecticut_Huskies_football>,http://dbpedia.org/property/opponent,Newport NTS,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Connecticut_Huskies_football>,http://dbpedia.org/property/pagfreevalue,Newport NTS,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Cornell_Big_Red_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/University_of_Rochester>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Cornell_Big_Red_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/University_of_Rochester>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Cornell_Big_Red_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Case_Western_Reserve_University>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Cornell_Big_Red_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Case_Western_Reserve_University>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Dayton_Flyers_football>,http://dbpedia.org/property/opponent,Central Normal (IN),0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Dayton_Flyers_football>,http://dbpedia.org/property/pagfreevalue,Central Normal (IN),0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Defiance_College>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/University_of_Findlay>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Defiance_College>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/University_of_Findlay>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Detroit_Titans_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Toledo_Rockets_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Detroit_Titans_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Toledo_Rockets_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Eastern_Washington_Eagles_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Spokane_University>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/Eastern_Washington_Eagles_football>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Spokane_University>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/College_of_Emporia>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Pittsburg_State_Gorillas_football>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/College_of_Emporia>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Pittsburg_State_Gorillas_football>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/College_of_Emporia>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Kansas_State_School_For_the_Deaf>,0.02,List of 100-point games in college football
<http://dbpedia.org/resource/College_of_Emporia>,http://dbpedia.org/property/pagfreevalue,<http://dbpedia.org/resource/Kansas_State_School_For_the_Deaf>,0.01,List of 100-point games in college football
<http://dbpedia.org/resource/Emporia_State_Hornets_football>,http://dbpedia.org/property/opponent,<http://dbpedia.org/resource/Friends_University>,0.02,List of 100-point games in college football
